Source,Target
Rome,"Henry_IV,_Holy_Roman_Emperor"
Rome,Herculaneum
Rome,High-speed_rail_in_Italy
Rome,Hispania
Rome,Historic_Centre_of_Florence
Rome,Historic_Centre_of_Naples
Rome,Historic_center_of_Genoa
Rome,Historic_district_of_Rome
Rome,History_of_Rome
Rome,History_of_the_Jews_in_Rome
Rome,Hohenstaufen
Rome,"Hollywood,_Los_Angeles,_California"
Rome,Holy_Roman_Emperor
Rome,Holy_Roman_Empire
Rome,Holy_See
Rome,Honorius_(emperor)
Rome,Hot-summer_Mediterranean_climate
Rome,House_of_Augustus
Rome,House_of_Medici
Rome,House_of_the_Vestals
Rome,ISBN_(identifier)
Rome,ISSN_(identifier)
Rome,Iberian_Peninsula
Rome,Il_Babuino
Rome,Il_Facchino
Rome,Ildebrando_da_Soana
Rome,Imperator
Rome,Imperial_Fora
Rome,Imperial_Italy_(fascist)
Rome,Imperial_fora
Rome,Incunabulum
Rome,Industrial_design
Rome,Insula_dell%27Ara_Coeli
Rome,Insular_Italy
Rome,Inter_caetera
Rome,International_Centre_for_the_Study_of_the_Preservation_and_Restoration_of_Cultural_Property
Rome,International_Development_Law_Organization
Rome,International_Fund_for_Agricultural_Development
Rome,Investiture_Controversy
Rome,Iron_Age
Rome,Ischia
Rome,Isis
Rome,Isola_Tiberina
Rome,Istituto_Europeo_di_Design
Rome,Istituto_superiore_per_le_industrie_artistiche_(ISIA)
Rome,Italian_Baroque
Rome,Italian_Fascism
Rome,Italian_National_Institute_of_Statistics
Rome,Italian_Open_(tennis)
Rome,Italian_Peninsula
Rome,Italian_Renaissance
Rome,Italian_economic_miracle
Rome,Italian_language
Rome,Italian_modern_and_contemporary_architecture
Rome,Italian_peninsula
Rome,Italian_unification
Rome,Italy
Rome,Italy_national_rugby_union_team
Rome,Ivory_carving
Rome,Ivrea
Rome,JSTOR_(identifier)
Rome,Jane%27s_Information_Group
Rome,Janiculum_walls
Rome,Japan
Rome,"Jenne,_Lazio"
Rome,Jerusalem
Rome,Jesus_Christ
Rome,Jewish
Rome,Jewish_Museum_of_Rome
Rome,Johannes_Lingelbach
Rome,John_Cabot_University
Rome,John_Felice_Rome_Center
Rome,Jon_Coulston
Rome,Joseph-No%C3%ABl_Sylvestre
Rome,Jubilee_(Christianity)
Rome,Judea
Rome,Jugurtha
Rome,Julio-Claudian_dynasty
Rome,Julius_Caesar
Rome,Julius_II
Rome,Jupiter_(mythology)
Rome,K%C3%B6ppen_climate_classification
Rome,Karl_Briullov
Rome,Keats%E2%80%93Shelley_Memorial_House
Rome,Kingdom_of_Italy
Rome,Koban%C3%AE
Rome,Krak%C3%B3w
Rome,Kyiv
Rome,L%27Aquila
Rome,LUISS_Business_School
Rome,LUISS_School_of_Government
Rome,La_Dolce_Vita
Rome,Labico
Rome,LacusCurtius
Rome,Ladispoli
Rome,Landsknecht
Rome,Langhe
Rome,Lanuvio
Rome,Laoco%C3%B6n_and_His_Sons
Rome,Largo_di_Torre_Argentina
Rome,Lariano
Rome,Lateran_Obelisk
Rome,Lateran_Palace
Rome,Lateran_Treaty
Rome,Latin
Rome,Latin_alphabet
Rome,Latin_language
Rome,"Latina,_Lazio"
Rome,Latins_(Italic_tribe)
Rome,Latium
Rome,Laura_Biagiotti
Rome,Lazio
Rome,Legend
Rome,Leo_X
Rome,Leonardo_S.p.A.
Rome,Leonardo_da_Vinci%E2%80%93Fiumicino_Airport
Rome,Leonine_City
Rome,Lepidus
Rome,Licenza
Rome,Licinius
Rome,Liguria
Rome,Link_Campus
Rome,List_of_European_cities_by_population_within_city_limits
Rome,List_of_Olympic_Games_host_cities
Rome,List_of_World_Heritage_Sites_in_Italy
Rome,List_of_ancient_monuments_in_Rome
Rome,List_of_aqueducts_in_the_city_of_Rome
Rome,List_of_bridges_in_Rome
Rome,List_of_cities_by_GDP
Rome,List_of_cities_in_Italy
Rome,List_of_cities_in_the_European_Union_by_population_within_city_limits
Rome,List_of_films_set_in_Rome
Rome,List_of_films_set_in_ancient_Rome
Rome,List_of_fountains_in_Rome
Rome,List_of_largest_universities_by_enrollment
Rome,List_of_most_visited_art_museums
Rome,List_of_museums_in_Rome
Rome,List_of_obelisks_in_Rome
Rome,List_of_oldest_continuously_inhabited_cities
Rome,List_of_parks_and_gardens_in_Rome
Rome,List_of_streets_in_Rome
Rome,List_of_tallest_buildings_in_Rome
Rome,List_of_tourist_attractions_in_Rome
Rome,List_of_twin_towns_and_sister_cities_in_Italy
Rome,List_of_world_expositions
Rome,"Liutprand,_King_of_the_Lombards"
Rome,Livorno
Rome,Livy
Rome,Lombards
Rome,Lombardy
Rome,London
Rome,"Longobards_in_Italy,_Places_of_Power_(568%E2%80%93774_A.D.)"
Rome,Lorenzo_de%27_Medici_School
Rome,Los_Angeles
Rome,Loyola_University_Chicago
Rome,Luca_Signorelli
Rome,Lucius_Coelius_Antipater
Rome,Lucius_II
Rome,Lucius_Tarquinius_Superbus
Rome,Ludovisi_(rione_of_Rome)
Rome,Ludovisi_Battle_sarcophagus
Rome,Ludus_Magnus
Rome,Lupercal
Rome,M._Roma_Volley
Rome,MAXXI
Rome,MAXXI_%E2%80%93_National_Museum_of_the_21st_Century_Arts
Rome,MTV_Europe_Music_Awards_2004
Rome,Macedonia_(Roman_province)
Rome,Macedonia_(ancient_kingdom)
Rome,Macedonian_Wars
Rome,Madama_Lucrezia
Rome,Madrid
Rome,Magliano_Romano
Rome,Magna_Graecia
Rome,"Mandela,_Lazio"
Rome,Mantua
Rome,Manziana
Rome,Marano_Equo
Rome,Marcellina_(municipality)
Rome,March_on_Rome
Rome,Marche
Rome,Marcus_Licinius_Crassus
Rome,Marforio
Rome,"Marino,_Lazio"
Rome,Mario_Cartaro
Rome,Mark_Antony
Rome,Marozia
Rome,Mars_(mythology)
Rome,Marsi
Rome,Martin_V
Rome,Massimiliano_Fuksas
Rome,Maurus_Servius_Honoratus
Rome,Mausoleum_of_Augustus
Rome,Mausoleum_of_Helena
Rome,Mausoleum_of_Maxentius
Rome,Maximian
Rome,Mayor%E2%80%93council_government
Rome,Mayor_of_Rome
Rome,Mazzano_Romano
Rome,Medici_villas
Rome,Medieval_commune
Rome,Mediolanum
Rome,Mediterranean
Rome,Melbourne
Rome,Menelaus
Rome,Mentana
Rome,Messina
Rome,Metalworking
Rome,Metropolis
Rome,Metropolitan_City_of_Bologna
Rome,Metropolitan_City_of_Rome
Rome,Metropolitan_City_of_Rome_Capital
Rome,Metropolitan_Museum_of_Art
Rome,Metropolitan_cities_of_Italy
Rome,Mexico
Rome,Mexico_City
Rome,Michelangelo
Rome,Middle_Ages
Rome,Milan
Rome,Minerva
Rome,Mithraic_Mysteries
Rome,Modena
Rome,Modena_Cathedral
Rome,Molise
Rome,Monarch
Rome,Monarchy
Rome,Monte_Compatri
Rome,Monte_Mario
Rome,Monte_Porzio_Catone
Rome,Monte_San_Giorgio
Rome,Monte_Sant%27Angelo
Rome,Monte_Testaccio
Rome,Monteflavio
Rome,Montelanico
Rome,Montelibretti
Rome,Montenegro
Rome,Monterotondo
Rome,Montferrat
Rome,Monti_(rione_of_Rome)
Rome,Montorio_Romano
Rome,Montreal
Rome,Monument
Rome,Monza
Rome,Moricone
Rome,Morlupo
Rome,Mosaic
Rome,Moscow
Rome,Moses
Rome,Mount_Etna
Rome,Multan
Rome,Munich
Rome,Municipio_I
Rome,Municipio_II
Rome,Municipio_III
Rome,Municipio_IV
Rome,Municipio_IX
Rome,Municipio_V
Rome,Municipio_VI
Rome,Municipio_VII
Rome,Municipio_VIII
Rome,Municipio_X
Rome,Municipio_XI
Rome,Municipio_XII
Rome,Municipio_XIII
Rome,Municipio_XIV
Rome,Municipio_XV
Rome,Murus_Romuli
Rome,Murus_Terreus
Rome,Museo_Archeologico_Ostiense
Rome,Museo_Civico_di_Zoologia
Rome,Museo_Nazionale_Romano
Rome,Museo_Storico_Nazionale_dell%27Arte_Sanitaria
Rome,Museo_delle_Mura
Rome,Museo_delle_anime_del_Purgatorio
Rome,Museo_di_Roma
Rome,Museo_di_Roma_in_Trastevere
Rome,Museo_di_Scultura_Antica_Giovanni_Barracco
Rome,Museo_nazionale_del_Palazzo_di_Venezia
Rome,Museum_of_Contemporary_Art_of_Rome
Rome,Museum_of_Roman_Civilization
Rome,Museum_of_the_Ara_Pacis
Rome,Museum_of_the_Liberation_of_Rome
Rome,Music_in_Rome
Rome,Myth
Rome,NATO_Defence_College
Rome,NATO_Defense_College
Rome,Naples
Rome,Napoleon
Rome,Napoleon_III
Rome,Nasone
Rome,Natale_di_Roma
Rome,National_Central_Library_(Rome)
Rome,National_Etruscan_Museum
Rome,National_Institute_of_Statistics_(Italy)
Rome,National_Museum_of_Oriental_Art
Rome,National_Oceanic_and_Atmospheric_Administration
Rome,Nazi_Germany
Rome,Nazzano
Rome,Neapolitan_language
Rome,Necropolis_of_Pantalica
Rome,Nemi
Rome,Neoclassical_architecture
Rome,Neoclassicism
Rome,Neolithic
Rome,Nepotism
Rome,Nero
Rome,Nerola
Rome,Netherlands
Rome,Nettuno
Rome,New_Delhi
Rome,New_World
Rome,New_York_City
Rome,Newton_Compton_Editori
Rome,Nicholas_V
Rome,Nicola_Salvi
Rome,Nicomedia
Rome,Norman_Conquest
Rome,Normans
Rome,Northeast_Italy
Rome,Northwest_Italy
Rome,Novara
Rome,Numa_Pompilius
Rome,OCLC_(identifier)
Rome,Obelisk
Rome,Obelisk_of_Montecitorio
Rome,Oceanus
Rome,Octavian
Rome,Odescalchi_family
Rome,Odoacer
Rome,Old_Saint_Peter%27s_Basilica
Rome,Old_St._Peter%27s_Basilica
Rome,Olevano_Romano
Rome,Oligarchy
Rome,OpenStreetMap
Rome,Oplontis
Rome,Optimates
Rome,Organisation_for_Economic_Co-operation_and_Development
Rome,Orizzonte_Europa
Rome,Orsini_family
Rome,Orto_Botanico_dell%27Universit%C3%A0_di_Roma_%22La_Sapienza%22
Rome,Orto_botanico_di_Padova
Rome,Osaka
Rome,Osci
Rome,Ospedale_di_Santo_Spirito_in_Sassia
Rome,Ostia_(Rome)
Rome,Ostia_Antica
Rome,Ostrogothic_Kingdom
Rome,Otto_II
Rome,Otto_III
Rome,Outline_of_Rome
Rome,Ovid
Rome,Padua
Rome,Padua%27s_fourteenth-century_fresco_cycles
Rome,Paestum
Rome,Palace
Rome,Palace_of_Domitian
Rome,"Palace_of_Justice,_Rome"
Rome,Palaeolithic
Rome,Palatine_Hill
Rome,Palazzo_Aragona_Gonzaga
Rome,Palazzo_Barberini
Rome,Palazzo_Barberini_ai_Giubbonari
Rome,Palazzo_Borghese
Rome,Palazzo_Colonna
Rome,"Palazzo_Corsini,_Rome"
Rome,Palazzo_Eni
Rome,Palazzo_Farnese
Rome,Palazzo_Fusconi-Pighini
Rome,"Palazzo_Giustiniani,_Rome"
Rome,"Palazzo_Madama,_Rome"
Rome,Palazzo_Malta
Rome,Palazzo_Massimo_alle_Colonne
Rome,Palazzo_Mattei
Rome,Palazzo_Pamphilj
Rome,Palazzo_Poli
Rome,Palazzo_Ruspoli
Rome,Palazzo_Spada
Rome,Palazzo_Valentini
Rome,Palazzo_Vidoni-Caffarelli
Rome,Palazzo_Wedekind
Rome,"Palazzo_Zuccari,_Rome"
Rome,Palazzo_del_Quirinale
Rome,Palazzo_del_Viminale
Rome,Palazzo_della_Cancelleria
Rome,Palazzo_della_Civilt%C3%A0_Italiana
Rome,Palazzo_della_Consulta
Rome,Palazzo_della_Farnesina
Rome,Palazzo_delle_Esposizioni
Rome,Palermo
Rome,Palestrina
Rome,Palmanova
Rome,Palmaria_(island)
Rome,Palombara_Sabina
Rome,Pamphili_family
Rome,"Pantheon,_Rome"
Rome,Papacy
Rome,Papal_States
Rome,Parallel_Lives
Rome,"Parco_Nazionale_del_Cilento,_Vallo_di_Diano_e_Alburni"
Rome,Parco_degli_Acquedotti
Rome,Parco_della_Musica
Rome,Parione
Rome,Paris
Rome,Parliament_of_Italy
Rome,Parma
Rome,Pasquino
Rome,Passion_(Christianity)
Rome,Pastoralism
Rome,Patrician_(ancient_Rome)
Rome,Paul_of_Tarsus
Rome,Paul_the_Apostle
Rome,Pecorino_romano
Rome,People_of_Rome_(film)
Rome,Pepin_the_Short
Rome,Percile
Rome,Persecution_of_Christians_in_the_Roman_Empire
Rome,Perugia
Rome,Pescara
Rome,Peschiera_del_Garda
Rome,Peter_Paul_Rubens
Rome,Philip_IV_of_France
Rome,Piacenza
Rome,Piazza
Rome,Piazza_Colonna
Rome,Piazza_Farnese
Rome,Piazza_Navona
Rome,Piazza_Venezia
Rome,Piazza_d%27Aracoeli
Rome,Piazza_dei_Cinquecento
Rome,Piazza_dei_Miracoli
Rome,Piazza_del_Campidoglio
Rome,Piazza_del_Popolo
Rome,Piazza_della_Minerva
Rome,"Piazza_della_Repubblica,_Rome"
Rome,Piazza_della_Rotonda
Rome,Piazza_di_Monte_Citorio
Rome,Piazza_di_Spagna
Rome,Piedmont
Rome,Pienza
Rome,Piet%C3%A0_(Michelangelo)
Rome,Pietas_Comunit%C3%A0_Gentile
Rome,Pietro_Perugino
Rome,Pietro_da_Cortona
Rome,Pigna_(rione_of_Rome)
Rome,Pigorini_National_Museum_of_Prehistory_and_Ethnography
Rome,Pilgrimage
Rome,Pincian_Hill
Rome,Pincio
Rome,Pineto_Regional_Park
Rome,Pisoniano
Rome,Pius_II
Rome,Pius_IV
Rome,Plague_of_Cyprian
Rome,Plebs
Rome,Plovdiv
Rome,Plutarch
Rome,"Poli,_Lazio"
Rome,Politics_of_Italy
Rome,Polyphony
Rome,Pomezia
Rome,Pompeii
Rome,Pompey
Rome,Pons_Cestius
Rome,Pons_Fabricius
Rome,Ponte_(rione_of_Rome)
Rome,Ponte_Milvio
Rome,Ponte_Nomentano
Rome,Ponte_Rotto
Rome,Ponte_Sant%27Angelo
Rome,Ponte_Sisto
Rome,Ponte_Vittorio_Emanuele_II
Rome,Pontifex_Maximus
Rome,Pontifical_Biblical_Institute
Rome,Pontifical_Croatian_College_of_St._Jerome
Rome,Pontifical_Gregorian_University
Rome,Pontifical_Lateran_University
Rome,Pontifical_North_American_College
Rome,Pontifical_Oriental_Institute
Rome,Pontifical_university
Rome,Pontius_Pilate
Rome,Ponzano_Romano
Rome,Pope
Rome,Pope_Benedict_XIV
Rome,Pope_Boniface_VIII
Rome,Pope_Clement_VII
Rome,Pope_Eugenius_III
Rome,Pope_Gregory_I
Rome,Pope_Gregory_VII
Rome,Pope_Innocent_III
Rome,Pope_Julius_II
Rome,Pope_Leo_III
Rome,Pope_Leo_IV
Rome,Pope_Leo_X
Rome,Pope_Nicholas_V
Rome,Pope_Paul_III
Rome,Pope_Pius_IV
Rome,Pope_Pius_IX
Rome,Pope_Urban_VIII
Rome,Populares
Rome,Population_pyramid
Rome,Port_of_Civitavecchia
Rome,Porta_Ardeatina
Rome,Porta_Asinaria
Rome,Porta_Caelimontana
Rome,Porta_Capena
Rome,Porta_Cavalleggeri
Rome,Porta_Collina
Rome,Porta_Esquilina
Rome,Porta_Fontinalis
Rome,Porta_Latina
Rome,Porta_Maggiore
Rome,Porta_Maggiore_Basilica
Rome,Porta_Metronia
Rome,Porta_Naevia
Rome,Porta_Nomentana
Rome,Porta_Pertusa
Rome,Porta_Pia
Rome,Porta_Pinciana
Rome,Porta_Portese
Rome,Porta_Querquetulana
Rome,Porta_San_Giovanni_(Rome)
Rome,Porta_San_Pancrazio
Rome,Porta_San_Paolo
Rome,Porta_San_Paolo_Railway_Museum
Rome,Porta_San_Sebastiano
Rome,Porta_Santo_Spirito
Rome,Porta_Settimiana
Rome,Porta_Tiburtina
Rome,Porta_Trigemina
Rome,Porta_Viminale
Rome,Porta_del_Popolo
Rome,Portico_Dii_Consentes
Rome,Porticoes_of_Bologna
Rome,Porticus_Aemilia
Rome,Porticus_Octaviae
Rome,Porto_Venere
Rome,Portonaccio_sarcophagus
Rome,Postal_code
Rome,Potenza
Rome,Power_company
Rome,Prada
Rome,Praetorium
Rome,Prati
Rome,Prato
Rome,Precipitation
Rome,Prehistoric_pile_dwellings_around_the_Alps
Rome,President_of_Italy
Rome,Price_controls
Rome,Prime_Minister_of_Italy
Rome,Princeps
Rome,Principate
Rome,Prisoner_in_the_Vatican
Rome,Prosecco
Rome,Protestant_Reformation
Rome,Proto-Indo-European_root
Rome,Province_of_Rome
Rome,Punic_Wars
Rome,Pyramid_of_Cestius
Rome,Pyrrhus_of_Epirus
Rome,Quartiere_San_Lorenzo
Rome,Quattro_Fontane
Rome,Quirinal_Hill
Rome,Quirinal_Palace
Rome,Quo_Vadis_(1951_film)
Rome,Raffaello_Sanzio_da_Urbino
Rome,Railway_node
Rome,Raphael
Rome,Raphael_Rooms
Rome,Ravenna
Rome,Reconstructionist_Roman_religion
Rome,Referendum
Rome,Reggio_Calabria
Rome,Reggio_Emilia
Rome,Regions_of_Italy
Rome,Regola
Rome,Relative_humidity
Rome,Religion_in_Rome
Rome,Religion_in_ancient_Rome
Rome,Renaissance
Rome,Renaissance_architecture
Rome,Renaissance_music
Rome,Renato_Balestra
Rome,Renzo_Piano
Rome,Republic
Rome,Residences_of_the_Royal_House_of_Savoy
Rome,Revolutions_in_1848
Rome,Rex_(king)
Rome,Rhaetian_Railway
Rome,"Riano,_Lazio"
Rome,Richard_Krautheimer
Rome,Ridolfo_Ghirlandaio
Rome,Rigatoni
Rome,Rigatoni_con_la_Pajata
Rome,Rignano_Flaminio
Rome,Rimini
Rome,Rio_de_Janeiro
Rome,Riofreddo
Rome,Rione
Rome,Rioni_of_Rome
Rome,Ripa_(rione_of_Rome)
Rome,Robert_Guiscard
Rome,Roberto_Gualtieri
Rome,Rocca_Canterano
Rome,Rocca_Priora
Rome,Rocca_Santo_Stefano
Rome,Rocca_di_Cave
Rome,Rocca_di_Papa
Rome,Roccagiovine
Rome,Rock_Drawings_in_Valcamonica
Rome,Roero
Rome,Roiate
Rome,Roma_Termini_railway_station
Rome,Roma_Tiburtina_railway_station
Rome,Roma_Tre_University
Rome,Roman_Campagna
Rome,Roman_Catholic_Church
Rome,Roman_Colleges
Rome,Roman_Empire
Rome,Roman_Forum
Rome,Roman_Ghetto
Rome,Roman_Holiday
Rome,Roman_Kingdom
Rome,Roman_Renaissance
Rome,Roman_Republic
Rome,Roman_Republic_(18th_century)
Rome,Roman_Republic_(19th_century)
Rome,Roman_School
Rome,Roman_art
Rome,Roman_consul
Rome,Roman_cuisine
Rome,Roman_dialect
Rome,Roman_emperor
Rome,Roman_law
Rome,Roman_mythology
Rome,Roman_province
Rome,Roman_senate
Rome,Romanesco_dialect
Rome,Romanesque_architecture
Rome,Romanization_(cultural)
Rome,Rome_(department)
Rome,Rome_(disambiguation)
Rome,Rome_Ciampino_Airport
Rome,Rome_Film_Festival
Rome,Rome_Metro
Rome,Rome_Quadriennale
Rome,Rome_Statute_of_the_International_Criminal_Court
Rome,Rome_Urbe_Airport
Rome,Rome_bid_for_the_2020_Summer_Olympics
Rome,Rome_metropolitan_area
Rome,Romulus
Rome,Romulus_Augustus
Rome,Romulus_and_Remus
Rome,Rospigliosi_family
Rome,Roviano
Rome,Royal_Palace_of_Caserta
Rome,Rugby_Roma_Olimpic
Rome,Rugby_union
Rome,S%C3%BCdtirol
Rome,S.S._Lazio_Rugby_1927
Rome,S2CID_(identifier)
Rome,SPQR
Rome,SS_Lazio
Rome,Sabbioneta
Rome,Sabine_R._Huebner
Rome,Sabines
Rome,Sack_of_Rome_(1084)
Rome,Sack_of_Rome_(1527)
Rome,Sack_of_Rome_(410)
Rome,Sack_of_Rome_(455)
Rome,Sack_of_Rome_(546)
Rome,Sacri_Monti_of_Piedmont_and_Lombardy
Rome,Sacro_Cuore_di_Cristo_Re
Rome,Sacro_Cuore_di_Ges%C3%B9_a_Castro_Pretorio
Rome,Sacro_Cuore_di_Maria
Rome,Sacrofano
Rome,"Saint-Denis,_Seine-Saint-Denis"
Rome,Saint_Peter
Rome,Saint_Peter%27s_Square
Rome,Salento_Peninsula
Rome,Salerno
Rome,Salesians_of_Don_Bosco
Rome,Sallustiano
Rome,Saltimbocca
Rome,Sambuci
Rome,Samnites
Rome,San_Bartolomeo_all%27Isola
Rome,San_Camillo_de_Lellis
Rome,San_Carlo_alle_Quattro_Fontane
Rome,San_Cesareo
Rome,"San_Clemente,_Rome"
Rome,"San_Crisogono,_Rome"
Rome,San_Gimignano
Rome,San_Giovanni_a_Porta_Latina
Rome,San_Giovanni_dei_Fiorentini
Rome,San_Gregorio_da_Sassola
Rome,San_Leucio
Rome,San_Lorenzo_(Rome)
Rome,San_Lorenzo_fuori_le_mura
Rome,San_Lorenzo_in_Damaso
Rome,San_Lorenzo_in_Lucina
Rome,"San_Marco_Evangelista_al_Campidoglio,_Rome"
Rome,San_Martino_ai_Monti
Rome,San_Nicola_in_Carcere
Rome,San_Pancrazio
Rome,San_Pietro_in_Montorio
Rome,San_Pietro_in_Vincoli
Rome,San_Polo_dei_Cavalieri
Rome,"San_Saba,_Rome"
Rome,San_Saba_(rione_of_Rome)
Rome,San_Sebastiano_fuori_le_mura
Rome,San_Silvestro_in_Capite
Rome,San_Sisto_Vecchio
Rome,"San_Vitale,_Rome"
Rome,San_Vito_Romano
Rome,Sanctuary_of_Monte_Sant%27Angelo
Rome,Sandro_Botticelli
Rome,Sant%27Agnese_fuori_le_mura
Rome,"Sant%27Agostino,_Rome"
Rome,Sant%27Ambrogio_e_Carlo_al_Corso
Rome,Sant%27Anastasia_al_Palatino
Rome,Sant%27Andrea_della_Valle
Rome,Sant%27Andrea_delle_Fratte
Rome,Sant%27Angelo_(rione_of_Rome)
Rome,Sant%27Angelo_Romano
Rome,Sant%27Antonio_da_Padova_in_Via_Merulana
Rome,"Sant%27Apollinare,_Rome"
Rome,Sant%27Eugenio
Rome,Sant%27Eustachio
Rome,Sant%27Eustachio_(rione_of_Rome)
Rome,Sant%27Oreste
Rome,Santa_Balbina
Rome,Santa_Cecilia_in_Trastevere
Rome,Santa_Croce_in_Gerusalemme
Rome,Santa_Croce_in_Via_Flaminia
Rome,Santa_Francesca_Romana
Rome,"Santa_Maria_Ausiliatrice,_Rome"
Rome,Santa_Maria_Maggiore
Rome,Santa_Maria_degli_Angeli_e_dei_Martiri
Rome,Santa_Maria_dei_Miracoli_and_Santa_Maria_in_Montesanto
Rome,Santa_Maria_del_Popolo
Rome,"Santa_Maria_della_Vittoria,_Rome"
Rome,Santa_Maria_delle_Grazie_(Milan)
Rome,Santa_Maria_in_Ara_Coeli
Rome,Santa_Maria_in_Cosmedin
Rome,Santa_Maria_in_Domnica
Rome,"Santa_Maria_in_Montesanto,_Rome"
Rome,Santa_Maria_in_Trastevere
Rome,Santa_Maria_in_Via
Rome,Santa_Maria_in_Via_Lata
Rome,Santa_Maria_sopra_Minerva
Rome,Santa_Marinella
Rome,Santa_Prassede
Rome,Santa_Pudenziana
Rome,Santa_Sabina
Rome,"Santa_Sofia,_Benevento"
Rome,Santa_Sofia_a_Via_Boccea
Rome,"Santa_Teresa,_Rome"
Rome,"Santi_Apostoli,_Rome"
Rome,Santi_Bonifacio_ed_Alessio
Rome,Santi_Celso_e_Giuliano
Rome,"Santi_Cosma_e_Damiano,_Rome"
Rome,Santi_Giovanni_e_Paolo_al_Celio
Rome,Santi_Nereo_e_Achilleo
Rome,Santi_Quattro_Coronati
Rome,Santo_Stefano_al_Monte_Celio
Rome,Sapienza_University_of_Rome
Rome,Saracinesco
Rome,Sardinia
Rome,Sardinia_and_Corsica
Rome,Sasanian_Empire
Rome,Sassari
Rome,Sassi_di_Matera
Rome,Scala_sancta
Rome,Scots_College_(Rome)
Rome,Second_Triumvirate
Rome,Secondary_sector
Rome,Segni
Rome,Seminary
Rome,Semolina
Rome,Seoul
Rome,Serie_A
Rome,Servian_Wall
Rome,Service_(economics)
Rome,Servius_Tullius
Rome,Seven_Pilgrim_Churches_of_Rome
Rome,Seven_hills_of_Rome
Rome,Severan_dynasty
Rome,Seville
Rome,Sextus_Julius_Frontinus
Rome,She-wolf_(Roman_mythology)
Rome,Sicilia_(Roman_province)
Rome,Sicily
Rome,Siege_of_Rome_(549%E2%80%93550)
Rome,Siena
Rome,Silenus
Rome,Simon_Peter
Rome,Simony
Rome,Sistine_Chapel
Rome,Sistine_Chapel_ceiling
Rome,Six_Nations_Championship
Rome,Sixtus_IV
Rome,Sixtus_V
Rome,Slovenia
Rome,Societ%C3%A0_Geografica_Italiana
Rome,Society_of_Jesus
Rome,South_Italy
Rome,South_Korea
Rome,Sovereign_Military_Order_of_Malta
Rome,Soviet_Union
Rome,Spaghetti
Rome,Spain
Rome,Spanish_Steps
Rome,Spartacus
Rome,Spoleto
Rome,Square_mile
Rome,St._John%27s_University_(Italy)
Rome,St._Louis
Rome,St._Peter
Rome,St._Peter%27s_Basilica
Rome,St._Peter%27s_Square
Rome,Stadio_Flaminio
Rome,Stadio_Olimpico
Rome,Stadio_dei_Marmi
Rome,Stadium_of_Domitian
Rome,State_Grid_Corporation_of_China
Rome,Stockholm
Rome,Stone_pine
Rome,Strabo
Rome,Stuttgart
Rome,Su_Nuraxi_(Barumini)
Rome,"Subiaco,_Lazio"
Rome,Subsistence_economy
Rome,Sulla
Rome,Sulla%27s_civil_war
Rome,Summer_Olympic_Games
Rome,Sunshine_duration
Rome,Supermajors
Rome,Suppression_of_the_Society_of_Jesus
Rome,Sutri
Rome,Sweden
Rome,Switzerland
Rome,Sydney
Rome,Synoecism
Rome,"Syracuse,_Sicily"
Rome,Tabularium
Rome,Talking_statues_of_Rome
Rome,Taranto
Rome,Tarquinia
Rome,Tarquinius_Priscus
Rome,Teatro_dell%27Opera_di_Roma
Rome,Tehran
Rome,Telecom_Italia
Rome,Telephone_numbering_plan
Rome,Temple_University
Rome,Temple_of_Aesculapius_(Villa_Borghese)
Rome,Temple_of_Antoninus_and_Faustina
Rome,Temple_of_Apollo_Palatinus
Rome,Temple_of_Apollo_Sosianus
Rome,Temple_of_Claudius
Rome,Temple_of_Clitumnus
Rome,Temple_of_Hadrian
Rome,Temple_of_Hercules_Victor
Rome,Temple_of_Janus_(Forum_Holitorium)
Rome,Temple_of_Jupiter_Optimus_Maximus
Rome,Temple_of_Jupiter_Tonans
Rome,Temple_of_Minerva_Medica_(nymphaeum)
Rome,"Temple_of_Peace,_Rome"
Rome,Temple_of_Portunus
Rome,Temple_of_Saturn
Rome,Temple_of_Vesta
Rome,Termini_Station_(Rome)
Rome,Terni
Rome,Tertiary_sector
Rome,Testaccio
Rome,The_American_University_of_Rome
Rome,The_Art_Newspaper
Rome,The_Guardian
Rome,The_New_York_Times
Rome,The_Washington_Post
Rome,Theatre_of_Marcellus
Rome,Theatre_of_Pompey
Rome,Theodora_(senatrix)
Rome,Theodore_Roosevelt
Rome,Theodosius_I
Rome,Thermae
Rome,Third_Servile_War
Rome,Tiber
Rome,Tiber_Island
Rome,Tiber_Valley
Rome,Tiberius
Rome,Tiberius_Gracchus
Rome,Tibullus
Rome,Time_zone
Rome,Timeline_of_Rome
Rome,Tinetto
Rome,Tino_(island)
Rome,Tirana
Rome,"Tivoli,_Lazio"
Rome,Tokyo
Rome,Tokyo_Metropolitan_Government
Rome,Tolfa
Rome,Tomb_of_Eurysaces_the_Baker
Rome,Tomb_of_Hilarus_Fuscus
Rome,Tomb_of_Priscilla
Rome,Tomb_of_the_Haterii
Rome,Tomb_of_the_Scipios
Rome,Tomb_of_the_Unknown_Soldier_(Italy)
Rome,Tombs_of_Via_Latina
Rome,Tongeren
Rome,Torre_dei_Capocci
Rome,Torre_dei_Conti
Rome,Torre_della_Ghirlandina
Rome,Torre_delle_Milizie
Rome,Torrita_Tiberina
Rome,Tourism_in_Italy
Rome,Tourism_in_Rome
Rome,Town_hall
Rome,Trajan
